gene,gene_effect,z_score,mean,stddev
ITPR1,-0.11419045051543968,-0.49401761296677443,-0.014705704367363457,0.20137894588541147
FOXF1,-0.06309543524029787,-0.4938786419141612,0.021500678863362675,0.1712892741742896
ADRB3,-0.016129575660332178,-0.493760181311831,0.033356093184435796,0.10022207281537679
RAB17,-0.05262260750928155,-0.4930581497883832,0.007234547895215325,0.12139978911247509
KCNAB3,0.03146582833076783,-0.49288341242430705,0.09088954432686176,0.12056343244300138
METTL17,-0.663989019763289,-0.49272605863890767,-0.5360034768865585,0.2597498967890476
PTPN14,0.10476665969675394,-0.49249408952817586,0.1878719081688122,0.16874364634847816
IFNAR2,-0.026172525871238327,-0.49241951571442855,0.05664680246008164,0.16818855810611255
IL1RL1,-0.0019691005833590153,-0.49226355269944205,0.05442136269326292,0.11455339922566209
ATP5MC1,-0.44970554172571775,-0.49209294732143866,-0.37289417722603624,0.15609117122645486
ZNF382,-0.10720678758344604,-0.49195995818959587,-0.05290555168438471,0.11037734879661536
CFAP20,-0.7602961311523644,-0.4918491559998569,-0.6126146548852756,0.30025765921438685
GNAI1,-0.08207634664304661,-0.4917981529349648,-0.014978917894120758,0.1364328604092964
RPUSD1,0.024271619543816902,-0.49176836462537366,0.07851654678572913,0.11030584955019565
NDRG4,-0.06082114775154188,-0.49164064602209645,-0.0047227615783995,0.11410445134477568
SPHK2,-0.21678239400489302,-0.4916054878530708,-0.15631805603289697,0.12299361879798096
SLC35C2,0.0032108359143486476,-0.4912818780080564,0.05125146127732229,0.09778627609420154
DMBX1,0.01729766238653694,-0.4910134809980037,0.07888023862067282,0.12541931864878117
VPS35L,-0.317570526539395,-0.4906961942753548,-0.2312516011715198,0.17591113681928663
PRSS8,-0.02484066941094971,-0.4906469842378312,0.01990518000275311,0.09119764484685629
CTNND1,-0.16593550496514117,-0.4905275292625661,-0.0629526764703242,0.2099430151242196
DEAF1,-0.03911990609740583,-0.4903466258044068,0.037106715981654444,0.15545456635703686
LRRC19,0.05876101189145305,-0.49025736416780036,0.11701466253055653,0.11882259175848914
TLCD3B,-0.23323475942772737,-0.4902429277187311,-0.1294664092634609,0.21166720476139508
IQCC,-0.27660924814280063,-0.4900948019140746,-0.1987342217943158,0.15889788270420832
DNPEP,-0.0652936345257483,-0.4898507093493124,-0.00382097305649218,0.12549264560811318
ZNF611,0.3290541572776665,-0.4895711535514018,0.39683133491121325,0.13844193462356555
EMC10,-0.14338230406621605,-0.4893739069081389,-0.05306654928447092,0.18455367870420283
ZNF177,0.0056662735741955725,-0.4893549660799408,0.044940415349840376,0.08025695966724694
ALX1,-0.05089885817797741,-0.48929599929274836,0.012806156148453393,0.13019729247431627
ZNF423,0.07007834710638622,-0.4892657022073243,0.12387959399778373,0.10996325033345472
PSMD14,-2.418521999317491,-0.4886948732037982,-2.2013621440704694,0.44436696015114646
OR8H1,-0.050445958110367374,-0.48867156696173963,-0.0011638446536235655,0.10084915265921812
DTX3L,-0.03718925801271186,-0.48855483974464914,0.01806027977356446,0.11308768902003583
ZSCAN2,-0.07134918584907034,-0.48844400845224933,-0.009994034882343189,0.12561347852570756
SLC23A3,-0.10160469151305468,-0.48843053117250973,-0.021139549677376874,0.16474224418878142
OR8B2,-0.06343013940883896,-0.4883837500248264,-0.005063718547177833,0.11950934251742433
TPPP2,0.029008518126090864,-0.48811402968957895,0.08089012844680617,0.10628993875408567
PDZD2,0.015382294719304253,-0.4877741329175301,0.0776730967858811,0.12770419311494854
CNTNAP5,-0.013795915198867671,-0.48768263181516947,0.039267484290334484,0.10880723656632713
ASPM,-0.48930826664611377,-0.4875224689414591,-0.3656566906923989,0.2536325684069399
F9,-0.0289422405350198,-0.48734253579278836,0.033692059852301295,0.12852212927695764
WDTC1,-0.3785899069653098,-0.48711176000572914,-0.3055669447404211,0.14991007859064998
RWDD1,-0.021361318209454645,-0.48677355211186146,0.04764622183698005,0.14176517961390112
TRMT1L,-0.1830730197673639,-0.4862732270181443,-0.11982367000389371,0.13006957045798898
CBL,-0.01219150528477704,-0.48624412915745824,0.05341383714980564,0.1349226417360774
OR10G4,-0.07373980416982003,-0.4860969074863388,-0.015487362883921486,0.11983709500874712
PDLIM3,0.14375922596798474,-0.4860934158657592,0.19835455556632467,0.11231448074873146
POLR3F,-1.3326333687386689,-0.48586076500566044,-1.1951264208526506,0.283017188853305
SPACA4,-0.0862415798624028,-0.4858321895010986,-0.030824058047023917,0.11406720882839645
RUNX1T1,-0.09150391723390186,-0.48567475090331386,-0.029933915879975286,0.12677208613256422
ZNF70,-0.06449078370593064,-0.48558267044512576,-0.002789865088020817,0.12706573437093543
TMEM88B,-0.13830754197098066,-0.4854778159898391,-0.06695802031287498,0.14696762510688852
C9orf153,0.027234584988139313,-0.48545936055892125,0.08958087417460812,0.12842741175015762
CPZ,-0.10756793381906748,-0.4852349399185746,-0.0538137987481262,0.11077960519488056
VAX2,-0.14049787431423533,-0.4851732380501456,-0.08595245250374112,0.11242463007585882
C8A,0.038978745494387124,-0.4849558678209254,0.08342274108711138,0.09164544351721429
HOXD9,-0.22985048064604402,-0.4847687592932545,-0.16020781595251568,0.14366161877894223
XCL1,-0.18878636878784955,-0.4847670328799717,-0.10928085063053326,0.1640076836186215
CLEC4G,-0.14125998283720886,-0.4847560090676585,-0.07011045988213514,0.14677388546852077
TRIM68,0.06175324191352283,-0.4845346404653599,0.11189222679269242,0.10347863845403249
PDIA6,-0.03761348956509713,-0.48423670278627207,0.03148395653038961,0.14269353334413465
OR10A2,-0.043669727973499016,-0.4838334014869159,0.0019551382963974044,0.09429871135329261
SORBS3,-0.011192128377032866,-0.48375659042966124,0.04015689158727079,0.10614639878848299
IL1R2,-0.03329102632492052,-0.483573146833273,0.024855109633297165,0.12024268994048462
C6orf120,-0.030987274741643315,-0.48352741815688427,0.0304620415950833,0.12708548477139078
TIGD4,-0.1594104675853271,-0.48350408855248317,-0.10371841127233353,0.11518425103647977
TRAIP,-0.95575779809601,-0.48296754173314144,-0.7890633983150988,0.3451461752123634
SCN1A,0.009526966948073881,-0.48290611583262905,0.05369788751722952,0.09146896077925194
MARS2,-1.2561023397861732,-0.4828529210808738,-1.0112605917984578,0.507073142354888
HSPA6,-0.29333852391252857,-0.4825971631407589,-0.214132683364903,0.16412413208596432
KIAA0513,-0.08529216051691457,-0.4825349503578856,-0.023745246093894744,0.12754913271540608
DDX51,-1.2344454059189482,-0.48234844514716335,-1.0776375725539884,0.32509244083313704
DLD,-0.42433210332829263,-0.48232637419156754,-0.28065868085148643,0.2978759407830824
NIN,0.0040839051199052095,-0.4822651696215035,0.058321023006403266,0.11246326980043989
POLR2G,-1.7769735391666805,-0.4821169551909715,-1.602556805472733,0.36177266079526127
NOS1,-0.13423383188455182,-0.48211331239859667,-0.08475771328359087,0.10262342343298662
NDC1,-0.7537754078471292,-0.4818859072478072,-0.6081662945485128,0.3021651206407613
LRRC72,0.05615133857212065,-0.4817289704467071,0.12099845710015232,0.134613283622737
SNAPC2,-1.7552998441071581,-0.4814369785088307,-1.5662207628758469,0.3927390077450045
MEIOB,-0.056873615486226194,-0.4814170766791382,0.007445729466730632,0.1336042032339981
HPS4,0.032894148369584056,-0.48132697722178075,0.09214461343855393,0.12309815961482888
TYRP1,-0.0697515282704325,-0.480631674110001,-0.008596439648088202,0.1272389896807922
AFG2B,-1.5885733625764478,-0.48038037561359015,-1.3712445082587121,0.4524099346068027
MTG2,-0.5994367178179343,-0.48033809643962944,-0.4577525270234045,0.2949676318508231
OR7G1,-0.2807331234813849,-0.4801454787719295,-0.20957462841124327,0.14820194756835797
ZSWIM6,-0.05000680998362187,-0.4795313595428484,0.01463520847770899,0.1348024840814499
CNFN,-0.20066534404950911,-0.479493818311923,-0.14284411826313825,0.12058805260500079
FANCD2,-0.38310461356321684,-0.47938530743896335,-0.27605201001485713,0.22331223316014945
GRIA3,0.04810802741911781,-0.4791974079814477,0.09538622143455801,0.09866120564923964
ARMC1,0.038559400604807434,-0.47901406383414624,0.10669113000743467,0.14223325481778998
GCN1,-0.6921237697929431,-0.47899415028219205,-0.5410281074227399,0.3154436484896267
ADRA2C,-0.031351396420234295,-0.4789610314868383,0.019675428036286514,0.10653648439439485
SUCO,-0.26278431786772627,-0.4789451346598213,-0.14862033082304432,0.23836548026689697
ECHDC2,-0.211383363260497,-0.47880959103454285,-0.14557553951393226,0.1374404877821613
SLC15A4,-0.04595201310266818,-0.4786472104359014,0.02470201487402119,0.14761190796943147
FNIP2,-0.1019848290496549,-0.47838454432064675,-0.002178771226972892,0.20863144306724302
GML,-0.22551993253629682,-0.47776254604902346,-0.1470293308306556,0.16428789229029947
CMPK2,-0.17722222715501623,-0.47760550851062494,-0.10812851377002469,0.144666910564861
OR4S2,-0.14823225946136148,-0.47750694477043737,-0.07909133960503116,0.14479563200817946
SPATA3,-0.051510312986512284,-0.47729122808718877,0.0013441225601644401,0.11073833424196429
PRR23A,-0.041457722741143954,-0.47721657240328696,0.01646902693954403,0.12138461451362832
PRCC,-0.4584267220059065,-0.4767186570392799,-0.3718033245305246,0.18170758831501835
IGSF3,-0.24707537768941856,-0.47652915526767003,-0.17136881496568204,0.15887078867443394
KHDC1L,-0.1643739511279224,-0.47651566491379543,-0.09716537630028463,0.14104169028692104
PDE5A,-0.003693875698154235,-0.4762225939388962,0.04599833203235979,0.10434659834071207
SIN3B,-0.10441275866815329,-0.47620563390464277,-0.028215084615052986,0.160010022200532
DGKA,-0.1633070925148019,-0.47620553578575703,-0.1020311977896587,0.12867530954682346
AFTPH,-0.03686395604888877,-0.47529583067333314,0.033286540789260105,0.14759333516300657
DNAJA2,-0.08795911102809571,-0.47520162662442045,-0.0086855567580697,0.16682088155535824
ITGB3BP,0.0040134133634704625,-0.4748491686716334,0.06547393985278191,0.1294316817722229
IFNA16,0.047872751723973345,-0.4747406170685519,0.09905613197055411,0.10781335829790599
BARX2,-0.01297398966712901,-0.47406289102670435,0.052632210007911066,0.1383913419861932
CCDC30,-0.2301157585109147,-0.4739148875885717,-0.15192444873915045,0.16499019511631355
FEZ2,-0.003193841382492131,-0.47386046850392793,0.06012921317611663,0.13363227947360176
CASC3,-0.5490712564593072,-0.47379365744876306,-0.4088945896053849,0.2958601590589703
PDE9A,0.009760206337322358,-0.4736385744623909,0.053416491109881,0.09217214797614663
SELPLG,-0.01785086546143739,-0.47362391094451717,0.03484058058435042,0.11125165944580101
PRKD2,-0.07296312410371915,-0.4734230424181157,-0.015477025909328531,0.12142648972210417
TMCO4,-0.16297380631847977,-0.4729598725346558,-0.10464373077213092,0.1233298614399359
OR8I2,-0.27826677945368594,-0.47293194147452017,-0.21204272828670265,0.14002871313895215
C6orf141,-0.12203253401143016,-0.47287613151205266,-0.06096451741189892,0.129141676921316
ECHDC3,0.01166948743890394,-0.4726545396638527,0.0570459468180528,0.09600343500650635
ARL9,-0.09080040633761141,-0.4726325153727545,-0.03788256495277104,0.11196403053883262
OR51A7,0.0039079475069711475,-0.4726129339825902,0.05171840097475608,0.10116196580761826
TERB2,-0.11256649301921684,-0.47261179177296614,-0.04157088571774036,0.15021971211328014
CDC16,-2.6374387472511747,-0.4725098285145693,-2.426477001350171,0.4464705984301003
OSBPL7,-0.22216970912267003,-0.4723169397826538,-0.16678042108854343,0.11727144078214746
SGCZ,0.06595246872438633,-0.47218149990363917,0.11338706637161367,0.10045839927423585
RALB,-0.042843479468960555,-0.4719999881781313,0.002716998586077703,0.09652643897491768
PTGFR,0.009257047268497694,-0.4717269576364206,0.06688106354385871,0.12215544467521024
TGFBR1,-0.2586545071754089,-0.4716093703401057,-0.1420226356595291,0.24730609451582689
PMEL,-0.1124103806982773,-0.47153631447244554,-0.05375911215639817,0.12438335445595133
MME,-0.06700418565743398,-0.47139720995285656,-0.007270597814596473,0.12671604027697012
FAM229B,-0.003929771049145936,-0.47109804656770654,0.044245253071253786,0.10226114175465165
ZNF347,0.08005986805407592,-0.47059245903985863,0.13119105487407073,0.1086527967836902
SERPINA6,-0.036386811366620406,-0.470589997706709,0.017284058193304246,0.11405017068249407
CHIC2,-0.16640435158322886,-0.4703829985935056,-0.09862156130398099,0.14410127594306238
ILVBL,-0.15812026983066546,-0.47022078829556524,-0.08395193211369571,0.1577308778410494
CEACAM21,-0.02273002578512833,-0.4701948652418379,0.028495039999773073,0.10894433259826124
AFF3,-0.20411565861670866,-0.4700291715538629,-0.136346733210939,0.14418025413557486
SOD1,-1.9868168241320214,-0.4699030640659425,-1.7273347700886166,0.5522033667926693
LRIG3,-0.01397065049096214,-0.46949827590213355,0.04071879805010418,0.11648487619253
ABCC11,0.013556503804191197,-0.46947851959310855,0.06618223969004429,0.1120940228137875
FOS,-0.1456014334491928,-0.4693628971834076,-0.08805218037201261,0.12261142374594709
VCPIP1,-0.38857902959615115,-0.4693122896419253,-0.28178315742645343,0.22755822621048463
CBARP,-0.1382145488815693,-0.4688705371629863,-0.0797202221784406,0.12475581651400547
TSC2,-0.3171107891195585,-0.4687584939526149,-0.09327223390513434,0.4775135983712995
MED4,-1.3800816513409515,-0.46786153316880885,-1.241780663329604,0.29560239132001304
ORC3,-0.6015997214166666,-0.4677317035371043,-0.4871672959569958,0.2446539855953833
ZNF14,0.07108453522639979,-0.46771433505272975,0.13462576958776662,0.1358547934054731
HYAL3,-0.013356873559036038,-0.46749292400105924,0.03726346924760534,0.10828044705662043
CTDP1,-1.6468274510924352,-0.4672857686844505,-1.501016287669166,0.3120385280163173
FSHR,0.011274427713223893,-0.4672733003342045,0.05953975994297916,0.10329144035243358
SLC44A5,0.058020314250590156,-0.4670890140028295,0.10924664561421983,0.10967145410814429
C1orf159,-0.1301640245285965,-0.4670630556117038,-0.0713467196931203,0.12593011613484234
NPY1R,-0.04368363318107909,-0.4669933819916255,0.015016936459079247,0.12569893258404036
SPMAP2L,-0.18038344395030162,-0.46691918746188715,-0.11714064423042687,0.1354469925805673
MAGEE1,0.02554424581748206,-0.4669103652603719,0.09321438891153982,0.14493176448614845
OR8B8,0.01274010626145046,-0.4667634446224051,0.061427491501521436,0.10430847959710582
NGB,-0.02423169178638896,-0.46661705331583825,0.0349890028345589,0.12691498135380674
GPR160,0.0011194328504288836,-0.4664597376192189,0.0648870632910499,0.13670554025967382
ZNF483,0.048591495268765876,-0.4660718644820465,0.09812025230973621,0.10626849809098105
TDRD6,-0.037499249281281684,-0.46588672276939447,0.012297645145367568,0.10688627083132785
GPR82,0.009068262674036445,-0.4655026413375663,0.0593462682730844,0.10800799208051776
WDR82,-2.3043696579855615,-0.46534020091779577,-2.0429756169589677,0.5617267549870898
CTNNA1,-0.2219468997615694,-0.4653335810522326,-0.09980503372054958,0.26248238041369654
NSL1,-1.0502851235256008,-0.4652281554574433,-0.92270786451168,0.2742251463445465
RASEF,-0.14075295654525777,-0.46479302638884523,-0.07254698893232676,0.1467448170271599
HBEGF,-0.12767412145312884,-0.46428169974901995,-0.07855130208611281,0.10580391041380846
PPM1D,-0.38578154354769023,-0.46382539836067754,-0.24438764504983307,0.3048429408945544
SEPHS1,-0.3131567263689984,-0.4638167638127761,-0.21525465545955377,0.2110791988298286
EZH2,-0.15086132018701962,-0.4633794771218676,-0.03309041107659655,0.25415650654603683
ZDHHC4,-0.03284371887681958,-0.46329307855534224,0.018349578638528225,0.11049873154803144
RPA1,-2.540188372446569,-0.46325366880830915,-2.340872368450192,0.4302524025532371
EXOC3L2,-0.03511322191999368,-0.4632332123986337,0.017210950758335026,0.11295427719310705
RHBDD3,-0.1155094017855113,-0.46305518086253245,-0.06081633936697556,0.11811348772010073
FBXO7,-0.21165192351123313,-0.46284456784286115,-0.10754908477531175,0.22491965115007032
TUBG2,-0.3346700907931457,-0.4627826015382315,-0.26595087596036737,0.1484913534008501
FAM110C,-0.07328336524906766,-0.46273199724448033,-0.005036525028241126,0.14748675394662392
TMEM68,-0.021480401993015763,-0.4626235366352177,0.03573848240617968,0.1236834701826098
F7,-0.10386169783935044,-0.4626160931867373,-0.042792519032431364,0.1320083319761818
HMGXB4,-0.07758014449529019,-0.46256297489930204,-0.014994461649911613,0.13530197236171618
PTPRR,-0.03889849995596002,-0.46230718967338896,0.013654693361199505,0.11367591612470343
TRPV2,-0.21218067842295354,-0.4621837277707199,-0.15118470612052545,0.1319734309916834
INSM2,-0.117547559335668,-0.46195055655131234,-0.05848896701299464,0.12784613306578682
C9orf152,0.020793838806848278,-0.461941924520048,0.07243877914886404,0.11179963887381346
BMP8A,-0.056969766809339836,-0.4618919522432844,0.011530494677000054,0.1483036479714631
SEMA3D,-0.01690390939607042,-0.46165146930596473,0.042183898854000465,0.12799224561962733
ZNF396,-0.03769350903685745,-0.4616382320582347,0.01723728149111429,0.11899099059248269
CCIN,-0.2213983686256497,-0.4615653961445677,-0.15779700014905046,0.13779492355332149
FAAH,-0.1970392784921409,-0.46138254433352266,-0.13205128845616063,0.14085489543141877
RPS19,-3.256714168489431,-0.4611506449189583,-3.0550900326554493,0.43721967659703626
AUH,-0.09075686750314169,-0.4609175014529862,-0.03976615082774779,0.1106287275155573
OTULINL,0.007784123814187624,-0.4606148122972954,0.05603172301211438,0.1047460869903294
MRPL2,-0.5635990391722776,-0.4605744931442062,-0.451998062724728,0.24230820010392387
FLCN,-0.2511045549866414,-0.46043636313395964,-0.13676657808645015,0.2483252541609658
ZNF729,0.12213807221128273,-0.4601192289367446,0.17634656371337343,0.11781401013680103
C12orf42,-0.05013854367180322,-0.4599403475997532,0.009511174351475617,0.12969011815242373
LRRC10B,-0.20449268581681662,-0.45989555483269107,-0.14080794171787098,0.1384765376175771
