gene,gene_effect,z_score,mean,stddev
SIX6,0.039337707361350144,0.4829782596829798,-0.012779333713321048,0.10790763358350765
ZNF850,0.10816288781701627,0.48305218969110103,0.05698596512048299,0.10594491400455001
IL18,-0.03677580882105648,0.4830527040226644,-0.11981841102120408,0.17191209470230254
TRIM26,0.07586365121686066,0.4830771542054909,0.018061502147844775,0.11965407298981492
MMP25,-0.09123861757310923,0.4835561693200761,-0.16084095594188913,0.14393847661306255
FGF3,0.06631595519753558,0.4835601889958831,-0.0059255515390276865,0.14939506679938516
MAGI1,0.029595924313876934,0.4836377519338187,-0.02433859293424812,0.11151841855287072
THBD,0.01697759024073696,0.48372084498872125,-0.0483349194264479,0.1350210774330135
PRMT8,0.1422715493440053,0.483736869591693,0.09827359636887992,0.09095430954490333
ZNF675,0.154368940343119,0.48379365856868906,0.09848576899352847,0.11551034280796846
NR2C2AP,-0.30222701387064077,0.4838065840012037,-0.4567416685471541,0.3193727819878716
CPNE3,0.0064860588246999085,0.48382932240431104,-0.04880869179481239,0.11428565417394307
CHSY1,0.14779319358012816,0.48384590667891986,0.09708716896852937,0.10479787864620152
LOX,0.1520245435539423,0.483878268245491,0.08698245712167761,0.13441828389628402
BTG2,0.08222416144111205,0.48411360947193155,0.013401532041117626,0.14216214552419992
WDR18,-1.2095309630364466,0.484128522361226,-1.433332579596661,0.46227728015005853
DNAAF10,-0.6489182320600856,0.4842453818158936,-0.8198440426940167,0.35297354823079297
TBC1D17,-0.02132333027293671,0.48450699962208715,-0.07061733473394682,0.10174054141521004
LCOR,0.0658664044976444,0.4845648726670702,0.018623783693223258,0.09749493508350142
HPCA,-0.0036635824851388027,0.48466919025097815,-0.055150838643891795,0.10623174980875336
ALX4,0.027185635258204097,0.4847241400993011,-0.0316421775916849,0.12136348901013569
SHLD1,-0.14841373124912755,0.48478518357730627,-0.23272440028457853,0.17391346083085557
NKX2-2,0.26307724769604013,0.4848410059426917,0.19474394883141152,0.14093960293594807
SCEL,0.18007868513985353,0.4851004774974496,0.12333622167714353,0.11697053722856482
SRCIN1,-0.12080898484235553,0.48514738889814274,-0.18293066968808247,0.12804703532841122
EBLN2,0.20320186443224014,0.48525655493855546,0.1431521581721231,0.12374836702148354
AREL1,0.002283227159670935,0.48530386155942684,-0.062225372406473294,0.13292414232777533
FBXW7,0.12329606511110738,0.48548759069638686,-0.00855506824142046,0.2715849712314987
ABHD6,0.10046764322676652,0.48568901223833544,0.05473175634629323,0.0941670198996183
NOL8,-0.6826847771113077,0.4857215668925621,-0.7984879560134391,0.23841473550987333
GYPC,0.04351766628365858,0.48583674797998044,-0.004460650930494691,0.09875398971699498
NHSL1,0.06700198598119284,0.4859911464778851,0.01133439154018636,0.11454446206365122
CLEC7A,0.20570255430251716,0.4861653651335525,0.1652938466581656,0.08311720772879624
RADX,0.12288643427426102,0.48624018883590386,0.06991786389872581,0.10893499054931269
TSPAN7,0.12493507558922348,0.4865034343559288,0.07136542620265589,0.11011155441787841
P2RY14,-0.004093101949935743,0.48677701879019686,-0.062146508449729874,0.11926077908130543
UPK1B,0.12332157713666558,0.4868702171418695,0.07592516088288276,0.09734917968903394
KCNB1,0.07315855021222917,0.48709564637186625,0.028352824622001397,0.09198547743952012
SHC2,0.07462376847799723,0.4873127491969488,0.00890755275240498,0.13485429189752812
APOBR,0.04903270798153805,0.4873634743451809,-0.010658434751113171,0.12247766990099522
SSRP1,-1.1787522566765676,0.48769665230506726,-1.3169107966722686,0.2832878580213817
ERO1A,0.08150925948113054,0.488079535517198,0.015302081975173873,0.13564833738788007
JTB,-0.01681111100730738,0.4883108383702209,-0.13265422614529493,0.23723232423966636
CYP1A2,0.03800128285654756,0.4883528714026653,-0.030773569059614633,0.14083023965565003
BIK,0.17159681650212383,0.4883924462120348,0.11608156275936969,0.1136693537611601
PRDX2,-0.1840513068711097,0.4885673699281664,-0.24801606223228737,0.13092310149689762
RS1,0.15105971733385,0.48874763816501543,0.09931652054929885,0.10586894491975254
HDGFL2,-0.09203704638099083,0.4887752956059688,-0.1680037490649185,0.15542254972143477
PARM1,0.08375491786883935,0.488783030138102,0.028177873782120253,0.11370493789650639
MYC,-1.6177605175855945,0.4889467411545592,-1.9770256715087662,0.734773593285093
NKX1-2,0.011642125171153109,0.4890609252364811,-0.07050377112155977,0.16796659077392445
AKIRIN2,-0.8489164337399219,0.48908133049269453,-0.9987457178251267,0.3063484020832867
KLF11,0.045965898636178684,0.4891459644528161,-0.005497833593428736,0.10521140103277231
VTA1,0.07830502220572409,0.48916496616099014,-0.017014827156474614,0.19486237967996214
FGFBP2,0.17181914827130923,0.48934022851261627,0.11923724637561171,0.10745468864377627
LRPAP1,0.08236330457639378,0.4894023640969814,0.02198862807150982,0.12336408839439103
MEMO1,-0.23279702721757645,0.4895535364243967,-0.3463442962416836,0.23194045303693284
CCND2,-0.007610616537442244,0.4898027082258456,-0.16517727090029025,0.3216941264648843
ABCA10,0.17837405942401513,0.4898265223387447,0.10131772656596168,0.15731351681435563
TMEM273,-0.020875737696355527,0.48985881918407453,-0.07886001494370175,0.11836936475682279
KRTAP23-1,-0.07145381355145547,0.489972183297339,-0.12238914939313562,0.10395556641379805
GYS1,0.0948507572228326,0.4900114023509115,0.029835133447614244,0.1326818589593937
FOSL1,-0.15201759539291348,0.49003041595866204,-0.30530092268100145,0.31280370012994996
UGT1A5,0.10750222521707502,0.4900998120623858,0.024669219112451013,0.16901252370625278
CES4A,-0.005883223877251487,0.4901235523700374,-0.06679930046881924,0.1242871849291928
AAAS,-0.19403324444292125,0.4901278413939674,-0.30169312004227233,0.21965672321971502
SEPTIN2,-0.12783771415964573,0.49028476239761004,-0.22225222126386673,0.1925707554983178
CLDN18,0.03475018781592278,0.4904208864767409,-0.024634384839896516,0.12108899578573662
TTBK1,-0.04671951961289321,0.49045624194668236,-0.12414157420886264,0.1578572112543039
RLN2,0.0342407650128675,0.4904772066349297,-0.034698908556529656,0.1405563248134996
GPD1,0.015276831195075093,0.49052727884943753,-0.03963282173645596,0.11194005980732627
INPP5B,-0.06415788251489439,0.4906146652036855,-0.12395688078555958,0.12188587604864767
SYNJ2BP,0.10647437261783071,0.4907670440013903,0.05755244693899783,0.09968461875507331
CIMIP2C,0.018472054230672677,0.49085932340968336,-0.03768061496788873,0.11439666421838543
RPAIN,-1.214477369816134,0.49091614823274543,-1.4443321817931003,0.46821603405066886
CTNNA1,0.02905288363162982,0.49092025586284066,-0.09980503372054958,0.26248238041369654
MED18,-0.7602152367782731,0.49107915966950866,-0.8995446784211351,0.2837209417248113
KLK12,0.10668918383111511,0.49110891340116974,0.05851096354832558,0.0981008875386353
TSPAN11,-0.05699822840845263,0.49141742654369314,-0.11537864518529799,0.11880005393267146
CEP95,0.024276557112151285,0.4917004162216301,-0.04860003691936177,0.148213407244025
PNMA3,0.14984695063223807,0.49177418210598783,0.10542655790276023,0.09032680922624015
ACSBG2,0.0473166521720643,0.4918017061424465,-0.006909745453046572,0.11026069439743795
GAL3ST1,-0.024318077893448857,0.491964571587669,-0.07970047648649445,0.11257395713336717
UBN1,-0.012290226622351949,0.4919766117760646,-0.08416743642410608,0.14609883494720036
CCL20,0.2552965832655687,0.49203940416511355,0.2125615869542076,0.08685279258045059
RASD1,0.07451252808314957,0.4921955866614338,0.01228468342235958,0.12642909921822318
ADGRL4,0.1702569487606274,0.4923473455541647,0.10819039620878654,0.12606253108155072
CAP2,0.1946250960622788,0.4926296504508775,0.1401556077784273,0.11056883854635725
CWC22,-1.2739141749339125,0.49266917140713296,-1.4771354927521139,0.4124904288972913
HCAR2,0.17734742124961492,0.4927857725615266,0.11546204974457618,0.12558270743766667
OSBPL10,0.0712854711361827,0.4929922275643825,0.014767185383541518,0.1146433606709553
RPS29,-2.897864830879323,0.49300477256325953,-3.090379139045299,0.39049177387278455
GLYR1,0.0799197185189588,0.4931461298392284,0.00930235435824819,0.14319764444614563
GLTP,-0.10993805353465287,0.49321534869279654,-0.17943457988292996,0.14090503576676727
SLC25A40,0.09193645488795882,0.49364587346462396,0.011601549368293131,0.1627379257844089
HES1,-0.003414378407477811,0.4936515001144734,-0.09499928154941281,0.18552542253127413
GDAP1,-0.001334527344055557,0.49416992717316033,-0.06276810087086315,0.12431669785782185
KRAS,-0.38062703482622007,0.4943471291546037,-0.6985169622005214,0.6430500120794338
PAFAH1B3,0.04512993063095698,0.49452949885802205,-0.05232097129319524,0.1970578138395948
MS4A12,0.11513712975620076,0.4945600600125693,0.059831824467893896,0.11182727793850007
CLCNKA,0.1430721483357166,0.49460550561721023,0.08182002310257315,0.12384036274870801
ANAPC2,-1.308513212619022,0.4948270794055439,-1.5058641205706145,0.3988280273356872
TCEAL2,0.13513164141175632,0.4949291797679487,0.0815060968463542,0.10834993521809498
MYOD1,0.08224126157549944,0.49500543632455263,-0.02312601319811298,0.21286084362218574
C10orf62,0.08258313026330441,0.4950213326079083,0.02844173503475259,0.10937184250892802
SUMF1,0.14199300945175153,0.49508350127080236,0.09062197092508135,0.10376237219541493
PCBP3,0.07114390788485311,0.49523625296187596,0.023757172236865687,0.09568511062059774
MED4,-1.095384948120176,0.4952453684684268,-1.241780663329604,0.29560239132001304
C11orf42,0.0820530957686405,0.49534646305918545,0.026506760409701322,0.11213633184315752
CHRNE,0.012640965434049196,0.4953709616687318,-0.046613473296550134,0.11961629428376629
TMEM132A,0.05334322464138459,0.49544740885821414,-0.025981034078415375,0.1601063146189564
SDAD1,-0.8000999651295418,0.4954660644323806,-0.9268147021503204,0.2557485691092615
HMSD,0.24581258753783414,0.49548197659047793,0.18408332771184183,0.12458426893903413
DLX2,-0.034662692896637884,0.4957505846724726,-0.0903457541850298,0.11232071733244656
TRAPPC3,-1.4917821326915428,0.4958626323088478,-1.6707759150660972,0.3609745334935185
CSTF2T,0.050736673655001195,0.49589548540203815,-0.015693364241067483,0.13395975533475918
PIGA,0.1122765782328239,0.496035610922732,0.06100694450479969,0.10335877626336497
TRIML1,0.15893853442529268,0.4961844334987659,0.09885206665794265,0.12109704317739238
CNGB3,0.10918337699092932,0.4962781855082234,0.06085578205045967,0.09738005084986526
PHF13,-0.018393778486458706,0.49647576536501375,-0.089659578728908,0.14354336145703706
OSBPL11,0.034309350666012234,0.49658507637687666,-0.020802354888745617,0.11098139709887607
CD2AP,0.18552247475826616,0.4966067100045359,0.1254890065622669,0.12088734804942712
NUDT16L1,-0.23341263430612014,0.49662823477640594,-0.3190976121476866,0.17253344019021377
PABPN1,-1.3702222712637144,0.49674381199551,-1.5604840478687958,0.38301790985732725
ZNF614,0.18933288478490826,0.4970768412898452,0.13952991005378307,0.10019170195475895
LYPLAL1,0.10155464398162944,0.49709493198154103,0.036483534422271445,0.13090278209027148
MYCBPAP,-0.15208182817681243,0.4971126624845321,-0.21392097705837387,0.12439664798014595
MTA1,0.10449369204880198,0.49718313080024434,0.03580045232449534,0.13816486414923407
CES5A,0.03573482699965652,0.49719436023934405,-0.02131497309734031,0.11474345780900183
SDS,0.12352039295517,0.49723502857480373,0.06481465237357968,0.11806437038407215
TRIM54,-0.12423348460338399,0.4973147925282327,-0.19797333222173819,0.14827599887684412
C14orf180,0.0937296414974827,0.49737390544939486,0.035791704650026894,0.11648768906584843
CCL11,0.16183314121476136,0.4974253186750438,0.10615203154103559,0.11193863195793805
ATG14,0.08300905862378202,0.49743430309398645,-0.026093370924603322,0.21933032939180164
TGFBI,0.17361689180913004,0.49746135455345986,0.12415756844307478,0.09942344850174707
C9orf153,0.15347295106516842,0.4974956360162096,0.08958087417460812,0.12842741175015762
PHYKPL,-0.03406252867140956,0.4975246435640801,-0.0909959472873157,0.11443336395973568
TRPV1,0.03139533198482941,0.4975930033674231,-0.03608895190723742,0.1356214485239383
INSRR,-0.02526858293030343,0.49772560488068324,-0.0815628333849774,0.11310298265279933
JAG1,0.05292809008500818,0.49776862335063154,-0.043196595469545684,0.19311117865868976
PSMC2,-1.2911530181892275,0.49778260489881493,-1.4657141209367537,0.35067738613126015
GFOD1,0.14309734213357866,0.4980572459984771,0.09107617363579128,0.10444817120067851
KRT12,-0.03301582513578065,0.4980804627362187,-0.09907186555358702,0.13262122359693793
TLL1,0.14083734267249806,0.4981861069929732,0.08099161109385289,0.1201272591479338
ABCD1,-0.055479795002046986,0.4983490928026243,-0.15265188668809307,0.19498799754920387
NOC4L,-0.9830993247946157,0.4986081955738385,-1.1412253411570559,0.3171348119949292
GJD4,-0.02137280397225713,0.4988117322278479,-0.08943669646144146,0.13645206816846484
KLF10,-0.03073676029933574,0.49892167159282574,-0.11878612450644993,0.17647933377199945
DSG1,0.056407264980121594,0.4992487560976471,0.009307232844645661,0.0943418116924937
IDS,0.039917778557940806,0.4995429561662521,-0.016189579429913593,0.11231738391118741
CISD1,0.10946630801817162,0.499592627141714,0.06458031169680795,0.08984519362939147
GNAI2,-0.03360444723477826,0.4997397984929009,-0.12193806073462195,0.1767592130269339
SLC25A21,0.15727281507640786,0.49974098335480405,0.09370101781064132,0.12720949328390804
GPR35,0.04309387099859176,0.49980034571971893,-0.023592624737574827,0.13342626972403784
SCGB2B2,0.057409852738443394,0.4998925941599119,-0.004239985996600676,0.12332616937174058
MRAP2,0.13158159164513505,0.49993676967544165,0.07591125843549999,0.11135474841303666
LRRC24,0.10482064657163681,0.4999977605551662,0.038624428931695355,0.13239302825364924
SPATA31A6,-0.4436199259702444,0.500546637157757,-0.5730463974253839,0.2585702546920682
STX19,0.1761210010424371,0.5006828629814875,0.11394623974860764,0.12417992683749664
CLEC2L,0.09755747876015966,0.5013263112747353,0.04174224092497781,0.11133514555272196
TUB,0.002578267461787853,0.501384615017052,-0.07218397842761318,0.14911156754751714
HTR6,0.10827862269381736,0.5014832242796252,0.040046654512185725,0.13606032042177693
NDUFB10,-0.46954125439418604,0.5015307128030821,-0.6371793535202424,0.334252907841113
CD163,0.0678427222629506,0.5015537265569503,0.012910999345756952,0.10952310791166313
HYKK,0.028446290431567954,0.5016077433821076,-0.03283966079081094,0.12217903736723888
KPNA7,-0.02271268397304839,0.5016735099278178,-0.0883110321929486,0.1307590433254861
PPP1R16A,0.11108964222695826,0.5016750434288456,0.04411846023383055,0.13349514365991474
SHCBP1,-0.005471268562656215,0.5017260965075367,-0.0724880133866934,0.1335723720383169
OR1I1,0.021224510053716866,0.5019665139464988,-0.043502909656491624,0.12894768458022549
BAK1,-0.25201685378999317,0.5023915043429344,-0.34939947711079206,0.1938381172431712
MSN,5.541935448646895e-05,0.502753372876014,-0.08003166073280196,0.15929695235886368
ZNF426,0.08380556499271268,0.5029909292660366,0.01915857925218885,0.12852515220275756
LNX2,0.14250373230978497,0.5029930470586907,0.09284567230990004,0.09872514200795836
SCP2,0.019231001990746614,0.5035022560456799,-0.03515175790815827,0.1080089696638242
PAX7,0.10469692103666732,0.5035609596590634,0.0410336687576449,0.12642610801704265
FAM24B,0.12231553257975428,0.5036583285918995,0.06418680496277293,0.11541301774854884
CDH4,0.05122040112915105,0.503751631951435,-0.007870619436625384,0.11730189406408353
ELK1,-0.025300023796793268,0.5037685568216433,-0.07757701521486797,0.10377184266500995
ZNF844,0.024050804011887424,0.5038077064446292,-0.0603372833823431,0.16750058864672243
ARSJ,0.07424967662536455,0.5038534527469414,0.02714743928178514,0.09348400231611859
KLHL30,0.01082434516948938,0.504050577797563,-0.050153309346336376,0.12097526954986575
FBXW12,-0.10596188753626522,0.5040941637675896,-0.17188125866884318,0.1307679712851621
SPHKAP,0.1156506120522594,0.5041212086887911,0.06662716104478286,0.09724536512753656
SLC2A3,0.019293585974963043,0.5045101110896154,-0.04628552974651232,0.12998573126679447
DPH7,-0.05263925990778075,0.5047675085257822,-0.12778005730725292,0.14886219126688138
IGSF21,0.06966940380013743,0.5050078332205478,0.013722872919267801,0.11078349126603862
TMEM263,0.06979926710265649,0.5051674560017861,0.00901669666425829,0.12032162744502545
RAP1B,-0.27070840408606045,0.5056228570652532,-0.36790375885025156,0.19222895762334483
EFHB,0.08566617764457009,0.5059570730714201,0.03121217654287093,0.10762573348591674
SNCAIP,0.11564280808165678,0.5059660721508169,0.05542756568593119,0.11901043510636183
EPOP,-0.3941568870174235,0.5060394466032407,-0.5142468848070304,0.23731351102311046
XRRA1,-0.07380354357087562,0.5060688977951773,-0.1353476133102064,0.1216120374270455
MPZ,0.045199815467244185,0.5063684695329839,-0.007691996436618291,0.10445320964127923
FNIP2,0.10351206085294791,0.5065910992421986,-0.002178771226972892,0.20863144306724302
VHL,-0.577994461379572,0.50666715858869,-0.79864815696699,0.4355002921484864
RPS6KA3,-0.04814345554077848,0.5068568036182413,-0.12608019443146345,0.15376480760310762
