gene,gene_effect,z_score,mean,stddev
LAMB3,-0.04107509006042871,-0.2182077567814254,-0.014947262098756556,0.11973830970566235
SDCBP,-0.08563285593399299,-0.21806819290245152,-0.05426963021232218,0.14382301840645106
KCNQ3,0.0012966796317818614,-0.21793480254463984,0.021928693129702158,0.09467057696622005
TTC39B,0.08662234308666333,-0.21775537510030774,0.10548878428942172,0.08664053043038628
PMS2,0.05452876696913782,-0.2172934052567647,0.08418707356057005,0.13648967651082877
TEX14,-0.16112004900479054,-0.217172087584874,-0.1313236826399557,0.13720163901445206
ENDOV,-0.15095166622315723,-0.21698141657985465,-0.12204237949496541,0.13323392935612285
CHMP2B,0.012543594692426243,-0.21696089117066497,0.03829986828105375,0.11871390023175746
CYP4F11,-0.32106232841209364,-0.21692494770812243,-0.28120903754532744,0.18371925999212285
RIT2,0.11399268744458621,-0.2168072098717387,0.1394313959418403,0.11733331429477564
NLRP11,-0.015415657983771203,-0.21657389708752026,0.012812863528904664,0.1303412917821226
DCUN1D1,-0.08371635511611489,-0.21616440829578187,-0.051690186564637676,0.14815652957842715
RIBC1,-0.0002481671415717514,-0.21599881109879462,0.02635509339348112,0.1231639211332739
ARF1,-0.4746459360766836,-0.21592647566137554,-0.399524988853591,0.3479005851088879
ASPH,0.04805282934545078,-0.21587776329392686,0.08777825296509341,0.18401813606691284
PTH2,-0.14815904828409504,-0.21566474310014205,-0.1179540989319158,0.14005511015842692
SPATA45,0.008744509822051057,-0.2153770196769936,0.03737296444519756,0.13292251265284163
C4orf17,0.06174259641658662,-0.21536792696940424,0.08467141075079872,0.10646345840283555
CCKAR,0.06101459961456521,-0.21531562868177234,0.08342934098048047,0.10410178537965456
NPFFR1,-0.043406774871339884,-0.21524524858186903,-0.013679311726732504,0.13810972990328504
NSUN3,-0.13502864397638223,-0.21522819752033437,-0.10586913788053391,0.13548181154606093
PURG,0.03456773999941501,-0.2151735882661228,0.060883976686371015,0.12230235550289081
DGKZ,-0.1505823072083714,-0.2150132012133622,-0.11548986423226883,0.16321064370963712
ZNF383,0.04337203585232786,-0.2147926474858184,0.07191248441355226,0.1328744204948113
FADS2,-0.14663556172187717,-0.21465424566956284,-0.11672881624065486,0.13932519893997594
PHACTR3,-0.04743303955409292,-0.21449326043454803,-0.02125320026009433,0.12205436777342143
EP400,-1.0555069333537108,-0.21427299172379757,-0.9977243303979135,0.26966815785295184
RGS4,0.04803612154352513,-0.214012054307957,0.07233436657392825,0.11353680571393734
GPX4,-0.8362510846289203,-0.2139336619137545,-0.7089058254577483,0.5952558285217879
MME,-0.03437940847524194,-0.2139335367597683,-0.007270597814596473,0.12671604027697012
PDE8A,-0.026983038177667763,-0.21352770576987526,-0.005430257980926834,0.10093669165334901
MAP2K2,-0.2234480322076864,-0.213435392499712,-0.18908072585227645,0.16101971633151851
UBQLNL,0.03502594339595509,-0.21342002570915003,0.06192508692775791,0.1260385169686987
HLA-DMB,0.03950705601673206,-0.2133734656592717,0.0624494987554166,0.10752247318005555
AP4M1,0.004787492857776545,-0.21330597460447795,0.027536096400299373,0.10664775604482887
PROC,-0.08917716988231635,-0.21269674359939492,-0.06308935617745655,0.12265262393483119
PDXDC1,-0.252415190410166,-0.21254811649749564,-0.22186402598644378,0.14373763892695898
C1S,-0.07580375294055389,-0.21244025988468715,-0.04970734278374979,0.12284117036464398
MYL6B,-0.1651852992525959,-0.21241227027535,-0.1358447519678314,0.13813019015676606
POLR3K,-1.7148278179218455,-0.21235093598934598,-1.6271327868935614,0.4129721897372933
PHF12,-0.6164577634823248,-0.2121360367703147,-0.5467069448551289,0.32880230859934917
PRDM10,-0.5507583802991874,-0.21201647356259842,-0.5074753196144456,0.20414951705138337
CTDSPL2,-0.18331332578286866,-0.21197558918408102,-0.13006077195109225,0.25122021850134607
SLAMF7,-0.0472615641133722,-0.21188543998176418,-0.024591786829230557,0.10699072709334208
KISS1,-0.08034763265639214,-0.21164143365401203,-0.04670039844632978,0.15898226367653653
CPLX3,0.09171398774733848,-0.21159200646963594,0.11932530659670806,0.130493203926075
FNDC4,-0.03758186760472744,-0.21155421945619704,-0.01626254452771101,0.10077474763593955
FBXL4,-0.039377509949379684,-0.21153643126185845,-0.015607246214261388,0.11236959796156043
ING1,0.0007462571217377104,-0.2111701263024491,0.04035208121734255,0.18755410525672211
RAD51C,-0.762698210943655,-0.21108072910776188,-0.7061312400750432,0.267987376714683
SGCE,-0.30071684029853957,-0.211066100817114,-0.2537184027816968,0.22267165278978798
NAA10,-1.5653686111254186,-0.21100425824310173,-1.443933444188903,0.5755105036629549
GALNT9,-0.09213444774457445,-0.21017502931561727,-0.06623870428576573,0.12321037157997207
TOM1L1,-0.07147312648056059,-0.21014786089134438,-0.043611269132132965,0.13258216015262425
SLC25A36,-0.023799538451930054,-0.21013346277147954,0.004135273312001283,0.1329384258722776
CFAP418,-0.009213224923998405,-0.21012386279770012,0.018246724863814956,0.13068458490243365
KIFC3,0.005899741773937206,-0.20973383085237154,0.029617446975813304,0.11308478515595621
EYA2,0.01779171301831814,-0.20969009355756746,0.042359915162783174,0.11716434347300332
HRC,0.06475538679011761,-0.20950581659919723,0.08594113855656872,0.10112249917615075
ERLEC1,-0.14429653658244967,-0.20950238649965303,-0.10654490587763495,0.18019666188803654
PTPRO,0.029704033843657877,-0.20940652104927585,0.05454776766313887,0.11863877827202413
LONRF1,0.13363585779869536,-0.20923581499492305,0.15696492373430734,0.11149652336612663
ASIC1,-0.20052419207648975,-0.20903872367568413,-0.16746866861023932,0.15813110071191813
NCKAP5L,-0.11500542759624609,-0.20894855170667354,-0.08804461808663981,0.12903085132389164
RNF213,-0.009036175543546455,-0.2088926361764285,0.017141221919516596,0.12531508023554214
HIGD1B,-0.09796164816799402,-0.20878335596070446,-0.056056711996959295,0.20071013792364625
MRPL36,-0.6974865969592579,-0.20874148472130383,-0.6401739926466249,0.27456259779483944
FBXW2,0.012153785324870502,-0.2086316437386102,0.03828218827038531,0.1252370085251808
ITPRIP,-0.06099763428177249,-0.2084452394258022,-0.03840321686550431,0.10839497931690997
MMEL1,-0.11071740552086323,-0.20818329612596415,-0.08429514668464892,0.12691824621811715
SLC29A3,-0.05140756769797468,-0.20816299342624575,-0.02709523728531414,0.11679468099729572
RGS9,0.017641398627451864,-0.2081544855199275,0.04207352136037358,0.11737495193483462
TMEM185B,-0.2263524351019145,-0.20793024372747082,-0.19977146310657157,0.12783600653198854
SERTAD4,0.0351965371676129,-0.20791552856212345,0.059095146826186155,0.11494384197201771
OBSL1,-0.19644180912075043,-0.20773938633050684,-0.16477229148040762,0.15244830650436988
GCSAML,-0.05685623033964481,-0.2075140491113077,-0.028179837729659932,0.13819012607962392
ATP6V0D2,-0.029826396348105893,-0.20750011697846962,-0.0033734607909907443,0.12748395491198652
HTN1,0.0390490456386982,-0.20747051494176186,0.07117169043860601,0.15482992756307956
B3GALNT2,0.0908303315103455,-0.20744428969383705,0.13111228897251012,0.19418205013797182
ZNF638,-0.3048466653727067,-0.20732688511641365,-0.260465566659896,0.21406340373025334
STARD3NL,0.010785476702445174,-0.206881833108258,0.04662557387531033,0.17323946058671374
CGREF1,0.11453030117312618,-0.20655435515891704,0.13519074619449895,0.10002425272261728
MRE11,-0.5850757864854038,-0.206398377742285,-0.5284257151339699,0.27446955722766814
BDNF,-0.09867197894957205,-0.20601653293179492,-0.0792305319587901,0.09436838254732867
WDR91,-0.05712213122700045,-0.20593249618958243,-0.02540851411040775,0.15400006168718997
ANXA7,-0.1165964982617779,-0.2058258141537417,-0.09094366603389084,0.12463369734918507
OSTC,-0.6821958010232027,-0.20535885488740735,-0.6326844416679457,0.24109678339608337
SLC16A10,0.017603916370761565,-0.2052114262938328,0.037902820353083004,0.09891702596158741
CD101,-0.25715244457606357,-0.20513492317807963,-0.22765549632279738,0.1437929134458475
FEZ2,0.03272931115012613,-0.20503954683646014,0.06012921317611663,0.13363227947360176
RSAD2,-0.02028261241972949,-0.2049580283110873,0.006092556222054103,0.12868570633276732
KIF11,-2.9734387627651575,-0.20492128460323045,-2.850465785641397,0.6000986054809352
GMFG,-0.10099412086701667,-0.2048322090586604,-0.07213316049366839,0.1409004985396755
ASB18,0.014272641331265924,-0.20455473557816414,0.04026319533416248,0.1270591655061688
HCAR1,-0.11804621307517987,-0.20451079286732762,-0.09077615924231927,0.13334285907615406
AXL,-0.05907013985963172,-0.20427159701537262,-0.02739665945322669,0.15505572418872027
B3GNT7,0.007788624624628135,-0.2041841376270937,0.0332454047360382,0.124675601186525
ZKSCAN7,-0.01176087266884368,-0.20416272689859136,0.04324041930375457,0.2693992816814093
CDIPT,-0.9228507156598657,-0.20394044303761097,-0.8362732931134209,0.4245230678962388
KRT83,-0.20744607277154595,-0.20387696775863776,-0.18158233560111825,0.1268595342316784
KLHL10,-0.13064342659037514,-0.20384792050351772,-0.10498319179581732,0.125879306157136
PPP1R11,-1.0492079692819143,-0.2038330348660314,-0.9817093817704261,0.3311464579617892
ZNF699,-0.1001685828346553,-0.2037560252270427,-0.07115001988386703,0.1424181833074789
VKORC1L1,-0.2688014788845003,-0.2035673525689714,-0.2290067398810008,0.19548684256733406
SHLD2,-0.3522261703976153,-0.20322916605573665,-0.3091739877332211,0.2118405714098483
LRSAM1,-0.04672453997061743,-0.20310650760870758,-0.025451769222905783,0.10473702196039159
FOXC2,-0.25372176440063365,-0.2026518361382838,-0.21895810505475338,0.1715437669272266
PRELID3A,0.0864152477060942,-0.20216161946079717,0.112627941160105,0.12966206703292618
OLFM3,-0.08430373358531547,-0.20208149695715236,-0.05805948155886725,0.12986964379036062
ZNF540,-0.03070377697181086,-0.20167273952651618,-0.0032534126026914005,0.13611341043696315
PROX1,-0.06497434399861109,-0.20164465775047746,-0.039970830585435484,0.12399789655779461
AMOTL1,-0.0256918014220859,-0.20162045935327125,0.0033868923157972055,0.14422491562194387
TERF2,-1.0446915384853896,-0.20144548682289953,-0.9878438963159086,0.28219863877843304
HBZ,-0.06744921147512398,-0.2012992644138378,-0.04139529669645391,0.12942876296411868
DST,0.011658295700691174,-0.201146326546917,0.03794434726598818,0.13068124094807088
PLXND1,-0.003213613580601491,-0.20067947037483858,0.020829020420882426,0.11980614637150452
MROH2B,0.10775188733856361,-0.20049125474705035,0.12885543957828463,0.10525921575156134
ERCC3,-1.0846250985333212,-0.2004608785725169,-1.039603039725181,0.22459274412415328
GINM1,0.016141269273896565,-0.20042733059541262,0.0407091422631071,0.1225774594523929
ZDHHC18,-0.19181701630132136,-0.20035906167366574,-0.1653394738165257,0.13215046159439942
OR2W1,-0.08866477442136285,-0.19993874845281898,-0.06779883622330662,0.10436165255370754
CCBE1,0.0017629976684178442,-0.19989724781992615,0.026936331250048868,0.12593136652040338
H1-10,0.011374326469271077,-0.1997883818836576,0.046535229003703944,0.17599072680266287
IL13RA2,0.00692687254543628,-0.19974618949941642,0.0289139979135883,0.1100753181988298
UQCRC1,-0.5688071726828946,-0.19959916452070803,-0.5153951596472351,0.2675963757860222
GLMP,-0.0848001984308291,-0.19950983771443667,-0.05598103741163812,0.14444982437628243
OR1K1,-0.052684216291871006,-0.19950178988311706,-0.03151493691986091,0.10611072404118593
FKBP14,0.07271156751762588,-0.19943378611141951,0.09831930314237093,0.12840219365057104
ALDH1B1,-0.04462370186747236,-0.19918607405078625,-0.017648341627143117,0.13542794278605724
FECH,-0.5484980229581923,-0.19908288680927227,-0.48144573243936273,0.33680589825416674
RUSF1,0.09140878953817323,-0.19864359071964438,0.11596665856083287,0.12362779455250274
KLHL5,0.09863826419661956,-0.19849338105724693,0.12080704477888222,0.11168523839023645
GAS2L2,-0.27795003535860846,-0.19833120939930238,-0.25148541221367227,0.13343650364000292
FAM110C,-0.03428641590834588,-0.1983221550234295,-0.005036525028241126,0.14748675394662392
GRM4,0.03594619785030691,-0.1981607659643242,0.05872555407823768,0.11495391692234297
C6orf226,-0.08311806672710492,-0.19810816705453863,-0.05322435017587918,0.15089593223582792
INHBB,-0.010715350090873179,-0.198105908924126,0.01726007972148218,0.14121451482333053
NLRP13,-0.14967565854662815,-0.19764455014901355,-0.12339745083882381,0.1329569051511512
HSD3B2,-0.06786102009519224,-0.19752531706808324,-0.044722100517289164,0.11714407004306959
EPS8L2,-0.13389650740214626,-0.19749028417701533,-0.10986479365242778,0.12168554949355519
PRKCA,-0.14077639424560354,-0.1971845678372881,-0.11611948210247967,0.12504483699490188
GRXCR2,-0.08618591234519121,-0.19661684805118423,-0.055559968868942544,0.15576459382705585
MCMDC2,-0.03808214676052719,-0.19626146019337154,-0.006854137145978379,0.15911432424776942
POP5,-1.908504941116637,-0.19625754165164838,-1.816337895720517,0.4696229486034937
TMEM19,-0.0516019422714676,-0.1962361968171388,-0.033224270372209506,0.09365077491989508
NPC1L1,-0.21180026434677157,-0.1962282690185002,-0.18604955403102508,0.13122834158680136
RPS9,-2.4659459957583505,-0.19615857184626118,-2.3833694174887774,0.42096849244137186
TIGD6,-0.006130956674448192,-0.1961241051322488,0.017828256359720216,0.12216353016888173
LAP3,-0.1534546802568149,-0.19603956472451492,-0.12339902247253412,0.1533142446348347
SMIM5,-0.14277830107406367,-0.1959592085725238,-0.11428462094694879,0.14540618088161686
JUN,-0.3656785722264152,-0.19592870539953902,-0.30480452358803817,0.31069489544292295
TEX38,-0.07341561573061393,-0.19565029333473327,-0.054220164903671236,0.09811102503230942
TAF1C,-1.4231335685708277,-0.19551996412553843,-1.3469744214692174,0.389521077513652
PPP1R15A,-0.14276083956452124,-0.19546196151047304,-0.10856448783461756,0.17495144050353453
SMIM19,0.08341269380642301,-0.19532708958082182,0.10586541591783435,0.11494935064867658
RNF223,-0.1344009372278489,-0.19518467685344945,-0.10871835191467931,0.13158095054999044
DAB1,-0.05349043046818183,-0.19500992868627937,-0.03390791075136819,0.10041806511460687
THBD,-0.07463022073093102,-0.1947496035759951,-0.0483349194264479,0.1350210774330135
SNX13,0.08953332939939915,-0.19461578671639235,0.12429495802962859,0.17861669506228958
SNX33,0.0015420950258324545,-0.19444643251875418,0.022545479362627383,0.10801630076072068
HMGCR,-0.9112471832599153,-0.19436321120177702,-0.8451291840361859,0.3401775408777816
NYX,-0.03819987125119806,-0.19405074401095493,-0.015984113982763455,0.11448426740987108
DENND3,0.03633816498065301,-0.1938713886557971,0.05980644024874167,0.12105074106501953
OSGIN2,-0.009668429170993883,-0.19384101710543233,0.014680639204176534,0.12561360200626
NALF1,0.10863619058237621,-0.19350193902530144,0.13092522468560258,0.11518765246229372
ADM2,0.010428270680836276,-0.19345580057280803,0.03533290641520846,0.12873553370140073
ZNF154,0.1311746856501384,-0.19335568835493308,0.15292876960537902,0.11250811465814113
KIF15,-0.2193305704818443,-0.19315410587949006,-0.1829834748086,0.18817666602397493
TMEM67,-0.004335631556636993,-0.19293101854741873,0.0163680702567287,0.10731142130096162
PIP,-0.08120094432119701,-0.19288463451853044,-0.05253377645042911,0.1486233879765775
HAPLN1,-0.06695112145912932,-0.1926466248036721,-0.03974403122511581,0.14122796213917843
ARFGAP2,-0.012072758752525566,-0.19262611215021472,0.017644648726545344,0.1542750728203273
NRP1,0.046455871941957175,-0.19259746844747533,0.08035570070954041,0.17601388554506525
UBE2T,-0.2820890335084295,-0.19256056242258185,-0.24284508048512793,0.20380057333432147
KIAA0825,0.02703591866398046,-0.19255197185498876,0.04494882928849893,0.09302896486569721
PDGFRL,-0.006576079394287008,-0.19247692027404184,0.016496266995518972,0.11987071674337052
OR6B3,-0.09683806449042438,-0.19247468531065115,-0.06492059681621834,0.16582683391684339
CNRIP1,0.021434456358933093,-0.19241072121824276,0.04442608008954998,0.11949242529234391
TAFA3,-0.20643392827245302,-0.19226500063821375,-0.17037705600035663,0.18753736848832323
WARS1,-1.1982471899266505,-0.19196714616733518,-1.146666641339573,0.2686946678996594
CDKN2B,0.07240591978683072,-0.19195255833854125,0.10441737981483691,0.166767561240567
SIGLEC6,-0.053974570770450495,-0.1919277557220308,-0.024198576976886647,0.15514167652066152
HEMGN,0.003393846628017491,-0.19156244628418284,0.03122347405746538,0.14527705178792008
MCM7,-2.114783697089195,-0.19106334270219888,-2.0353042455713655,0.41598482677920157
PTCHD1,0.027337883765823183,-0.19101123153775745,0.044187207696244325,0.08821116849922259
CCT8,-1.3947008375479233,-0.19093079101241772,-1.336502696142869,0.30481276014442965
DNAJC11,-0.7190025733288197,-0.19075536313724784,-0.6399818154729586,0.41425182787131326
PCDH19,-0.05397078059696689,-0.1905810154779567,-0.030535516446396734,0.12296746395120747
BBS1,-0.1352849083905654,-0.19055476175429958,-0.11074549700402019,0.12877878863077802
ACSS1,0.058359550255287856,-0.19049452905127554,0.07760063568452943,0.10100597389892726
AP2S1,-0.860515244016202,-0.19026020266726845,-0.7731467240559695,0.4592054393688662
PPID,0.05217803251924279,-0.1902565058035596,0.0750828716465078,0.1203892557078407
SEPTIN4,-0.06882638706331472,-0.19002534127349816,-0.014421523294204243,0.2863032025334299
USP37,-0.6745763796283429,-0.19000118783246267,-0.6206490397761669,0.28382633007393365
TRIM5,0.031045374937240477,-0.18998285628151282,0.05044692993395737,0.10212266188886042
BIVM,-0.0053222157057868855,-0.18995208592972132,0.015631437182010533,0.11031020157130506
