gene,gene_effect,z_score,mean,stddev
POLR3F,-1.5282658243823863,-1.1770995425384227,-1.1951264208526506,0.283017188853305
TCP10L,-0.15463490412584302,-1.1769270099162015,-0.010507015475962798,0.12246119549940677
NOP2,-1.5633543466654443,-1.1758074159521386,-1.2249823890456957,0.2877783836273423
DNM1L,-1.1732188766467635,-1.175610643921786,-0.6752484592761302,0.42358447496649543
LRFN3,-0.2735556873186096,-1.1751638288924364,-0.09516898526113647,0.1517973049133058
OR2T27,-0.37400996510904605,-1.1749836204434525,-0.19621575206855874,0.1513163332212118
ARHGAP18,-0.042701141791823716,-1.1749832073502955,0.09108447100521147,0.11386172326559041
THTPA,-0.2472263831334836,-1.1749347456696664,-0.08608604319504211,0.13714833145614216
BARX2,-0.10994977497470201,-1.1747988179696478,0.052632210007911066,0.1383913419861932
CST11,-0.041504540338948945,-1.1746192871111976,0.08153765131856151,0.10475069923303791
NPTXR,-0.1302359440276009,-1.1744656514631293,-0.00017471108335459534,0.1107407720116959
OLFML2A,-0.18803760714368678,-1.1741423163504177,-0.028066048486266714,0.13624545885941586
STT3A,-0.5642468691596338,-1.1734625478362262,-0.2608601518563244,0.25853975302640125
RRAGC,-0.7196306395622876,-1.1734567627120585,-0.3398669914697193,0.32362815585541455
RARS1,-0.8498788938726741,-1.1732906458131538,-0.6113464237073675,0.20330211530834355
LANCL2,-0.07714237921871056,-1.1730381515987927,0.08295458194188979,0.1364806088722657
MRPL41,-1.0834295011023487,-1.172906117783109,-0.7008836686862011,0.3261521332493271
TF,-0.31243705597579363,-1.1727183642752241,-0.08193064423274367,0.19655734809398162
ZBTB43,-0.14602992798053196,-1.1726169516053548,-0.019280245225194965,0.10809129322393994
PPM1N,-0.312350361820145,-1.1724778510056648,-0.13531774092935467,0.1509901621927824
CSRP2,-0.13705998478938494,-1.1723797584798201,0.010395906890420047,0.1257748529119996
ACACA,-0.6441878969480137,-1.1719905935655366,-0.320235188276266,0.27641237945962455
LMO3,-0.060804889338038626,-1.1713327298600116,0.05607306484040721,0.09978202708671358
TMED8,-0.18403885350125077,-1.1712023278159613,-0.016370921970326677,0.14315881000987118
SLC44A2,-0.31347155428336326,-1.170790824407321,-0.08286764410456353,0.19696422740205216
ZXDA,-0.1593725186583281,-1.1707898215443664,-0.009780458117807025,0.12777020929614596
TMEM41B,-0.5711109712920133,-1.1707210508733057,-0.2986926558048713,0.23269276253632754
STK32C,-0.07486800105697722,-1.16995386306444,0.04374957245563679,0.10138653946739494
FAM50A,-1.3370894018553217,-1.1695617043533724,-0.6886840092050898,0.5544003281201161
POMK,-0.15031183106193544,-1.169523657041192,0.0479147853504435,0.16949346447072097
THOC7,-1.5258158027798454,-1.1686601431395192,-1.1852935963445193,0.29137830055583
NCF2,-0.08807402786750657,-1.1682582703616375,0.055457283406777864,0.12285922977446923
MRPS16,-1.0654974306379574,-1.1675225190701384,-0.6918630691704226,0.3200232589647283
SSUH2,-0.05007463719766661,-1.1673727719441553,0.10692179039884354,0.13448697054587508
NTPCR,-0.15453993357811915,-1.1664699826008038,-0.014142714570416142,0.12036076461622122
ABHD17B,-0.08415168339883904,-1.1660469660834623,0.06788474768979495,0.13038619842157512
GTF2H4,-1.3251346550324667,-1.1659612774661237,-0.9589936192448647,0.31402503913620755
DGCR8,-0.69982866069491,-1.1658795483655655,-0.4788861872569022,0.18950711825054722
DCUN1D4,-0.2125856130569505,-1.165615653073856,0.04221532680409469,0.21859773347166986
ADSS2,-0.9692789904086294,-1.1645323947461634,-0.5130247995748888,0.39179175512175574
CNTNAP3,-0.35047024357732764,-1.164389906016023,-0.13774583201499918,0.18269173449825593
MTBP,-2.317454517786992,-1.1642479880759025,-1.8578634507746787,0.39475358490578777
PGLYRP3,-0.24679129311195364,-1.1640644152193362,-0.10372885108605699,0.12289907685129298
GDF5,-0.2234886924780199,-1.163288589208785,-0.07777773622337145,0.12525778865737375
ATPSCKMT,-0.07169659809485288,-1.1629209461542098,0.05256165942769566,0.1068501327914608
PCED1A,-0.052727884795017305,-1.1624624138369857,0.06509548608296316,0.10135671439825414
ANOS1,0.005158974521967036,-1.1620420527549025,0.13055336393260966,0.10790865021912488
PCDHAC1,-0.24747697860644977,-1.1614942013856977,-0.08275457389198865,0.14181939480880948
SKP2,-1.255883864655063,-1.1608146560075456,-0.7372089387101525,0.44681975995101403
TMED9,-0.34294981311795547,-1.1606595245762237,-0.14131971113391076,0.17372028378232907
A1CF,-0.14729644310610943,-1.1600416833482747,-0.013515664205030925,0.11532411362576359
FSIP1,-0.07827620687375683,-1.1595887928635882,0.04133209028332242,0.10314716552383044
BTN2A2,-0.04162071745851739,-1.1589424414206937,0.07499878595784798,0.10062579404151162
MYBL1,-0.1095134441248543,-1.1585282195692441,0.10554195509384759,0.18562810606258887
SPIN1,-0.15844715785790597,-1.1581105429723437,0.018054003861280577,0.15240441665109813
OR9G4,-0.13909555211007207,-1.1576523719348573,-0.02594874929837175,0.09773815141292455
TRIM5,-0.0677086124105238,-1.1569963038475168,0.05044692993395737,0.10212266188886042
RASGRP3,-0.16528661299222655,-1.1566362536326102,-0.008533706356092711,0.13552480837759065
FKBP1B,0.041439151311896044,-1.1566199030711175,0.1821286985090813,0.1216385320913284
COQ8B,-0.2528406880348868,-1.156536857432184,-0.10310155880169859,0.12947199068575166
CT83,-0.09886778026067104,-1.1561288001776737,0.03879751305450606,0.11907435684849361
POTEC,-0.21483474996292076,-1.1561029427240173,-0.038710721709875336,0.15234285957101784
FGD1,-0.13271549103364066,-1.1557058258224577,0.01592363629127664,0.12861328895624308
SYTL2,-0.035419693284044956,-1.15569100707324,0.07373341320248047,0.0944483480605712
TMIGD3,-0.21015207822035295,-1.1552996316363648,-0.07041511753741092,0.12095300375454875
OPA3,-0.22102923095414426,-1.1543345512408782,-0.05377234397546211,0.14489463803962685
HMX1,0.0014750699347233776,-1.1542271475043246,0.1424499708978205,0.12213791823205139
ALG14,-1.233712342790968,-1.1541880900860086,-0.931027173432104,0.26224943053805755
NR4A3,-0.09369061302716841,-1.1538104547178418,0.04592585795661978,0.12100468531283211
EMC7,-1.1115924160796444,-1.1533748540770203,-0.6950490874961368,0.36115173407074436
OR51A7,-0.06495636931504536,-1.1533462142450277,0.05171840097475608,0.10116196580761826
SLC10A5,-0.07564399139219319,-1.1527861687194219,0.06527912754838792,0.12224567119600876
PDIK1L,-0.1465884214529198,-1.1527534118244065,-0.022157442339144476,0.10794240800974468
ATF1,-0.3562048952625958,-1.1523515300310685,-0.17963125428058874,0.1532289725664238
GRK5,-0.06735895426270022,-1.1522729090668145,0.05398097725499252,0.10530485492014362
DYNC2I1,-0.034519890968565725,-1.152108794240115,0.17347951562515787,0.18053799053839506
CHAMP1,-0.30536756201926885,-1.1519854579961313,-0.09358397926012837,0.18384223627921153
PSMC3IP,-0.24986894066556214,-1.1518575248496645,-0.09377377342726635,0.1355160372448569
ZNF821,-0.0916899401247846,-1.1513077920660628,0.03327508289724453,0.10854180253377332
DACT2,-0.04702023833777545,-1.1498196957811353,0.1093004405713666,0.13595234059975367
REV1,-0.39391996710209326,-1.149805687912233,-0.06288395423115829,0.2879060491273232
SOX12,-0.08830456864085154,-1.1496745908526522,0.0748728947349276,0.141933608582894
CATSPERG,-0.2607190795729662,-1.149424527215039,-0.11577634406061622,0.12610026328873833
NABP1,-0.09792541643169975,-1.1492288539350772,0.03976562233340234,0.1198116791913411
STX12,-0.2594544256338949,-1.149220971456228,-0.11037546609409668,0.1297217534682593
DNAJC1,-0.0856941405192161,-1.149150905446193,0.027651288578079965,0.09863406847622527
RPS6KA4,-0.2929006415662987,-1.1488873086011344,-0.11785903795462369,0.15235750477982274
TTC29,0.015151876708679513,-1.1486464478315563,0.12946116673451957,0.09951651375550416
F8,-0.06895990475826352,-1.1481168905684223,0.03393487055839357,0.08962046997297882
FAT1,-0.09106737737178042,-1.147039377656051,0.057507563472019706,0.12952906738686656
SNW1,-1.9335329680248385,-1.1466722896377568,-1.578723634696437,0.30942522683659573
DNAJB9,-0.14559284721342156,-1.1463139204590596,0.015488314261108199,0.14052098522019366
TGOLN2,-0.2879657646407906,-1.1457878037414446,-0.12781102524183366,0.13977696295595848
ATAT1,-0.16040064420510966,-1.1455684160136173,-0.036531719946147914,0.1081287878815693
ZFP69B,-0.2981650797596266,-1.1452575068629165,-0.12510924710385435,0.15110648183377193
SPRED3,-0.23292049349082292,-1.1447708643763326,-0.08722636516759896,0.127269249119646
JAKMIP2,-0.09941398984949584,-1.1442675843440693,0.032061640564028694,0.11489937512202668
BCLAF1,-1.1401148014064688,-1.1442338126186473,-0.7654955519126545,0.32739746489091753
PUS1,-0.3423146984266219,-1.1437721195612804,-0.14779918155840124,0.17006492249770125
PPP1R17,0.026387271911542984,-1.143741641350647,0.13634504255525906,0.09613864413808237
CELA2B,-0.08995731120660688,-1.143237503584035,0.047681241925175165,0.12039366509608629
MRPL20,-0.7679277625579475,-1.1432023251882761,-0.4029841650753416,0.3192292295438628
IRAG1,-0.031553832097695717,-1.1431602930748876,0.09266518606394104,0.10866281737927654
ACADL,-0.16692987922085126,-1.14195572907621,-0.010048705565462652,0.1373793831590112
GRIA3,-0.017252575236140835,-1.1416726151832397,0.09538622143455801,0.09866120564923964
EZH2,-0.32324789755374067,-1.141648862035276,-0.03309041107659655,0.25415650654603683
PBX1,-0.10288620453468991,-1.1415515617955545,0.04159744447322489,0.12656778181850625
PRR3,-0.28574789609382084,-1.1414582761102927,-0.15370157850624283,0.11568212378077244
DUSP29,-0.23334025339900416,-1.141390382948277,-0.11241876461926573,0.1059422705730105
MT1E,-0.9364629189735354,-1.1409941193429536,-0.5247605550765492,0.3608277702027657
ZNF777,-0.1697047598233413,-1.140657711878257,-0.04113776986708298,0.11271303268055258
SLC6A18,-0.05963733734627598,-1.140619316550604,0.07662154115614388,0.11946043392854876
TMC4,-0.1760038976692324,-1.1405510802546401,-0.04023626919395382,0.11903686807693613
ZBTB7A,-0.6383477722698041,-1.1397991206355778,-0.33764775889234144,0.2638184289963178
CSTF1,-1.336223308805575,-1.1392923806592248,-1.001544351001834,0.29376037572557706
TNFRSF25,-0.08656592334441594,-1.1388401721496195,0.06313063367638931,0.13144650204799616
MRPL14,-0.7671621325579128,-1.1386835926246208,-0.4638849858653909,0.26634013931251965
F2RL1,-0.07994596925059445,-1.1385179870856559,0.06498505259796099,0.1272979641011606
PSORS1C2,-0.07387356546406572,-1.1383626889876437,0.05979475786427334,0.11742156047578432
ANKRD65,-0.308242202759174,-1.1377410475068819,-0.14506470714295444,0.14342235078341284
BOP1,-1.7627896228011668,-1.1376748665302643,-1.3910094584695276,0.32678946794835356
MUC7,-0.11984730556689509,-1.1373211392163671,0.025672838299002344,0.12794991568183037
EIF3K,-0.4617421253971785,-1.137177950537891,-0.2452470339197684,0.19037925539710548
PRKCQ,-0.07610621080203261,-1.1369598113578239,0.0421241673136751,0.10398817700909771
LIG3,-0.48083694148458667,-1.1369301093341155,-0.2974571646867441,0.16129379923383821
RIMS4,0.008593308541067837,-1.1366610172964535,0.11277998210131027,0.09166028567430796
C14orf39,-0.06652109389245821,-1.1365800723264934,0.09708712490120727,0.14394781571242213
AKR7A3,-0.42608898255748695,-1.1364598479794292,-0.2602836756581634,0.1458963175814063
CCDC110,-0.03210922405016442,-1.1361877790011234,0.1130630028433488,0.1277713328523398
KCND1,-0.15442124058445345,-1.1359361461531037,-0.014481497301473039,0.12319331835411024
TNFRSF13C,-0.09881849006974087,-1.1356491851005044,0.0437878309774597,0.12557251210864032
WDR55,-1.7016791443603454,-1.1356191408254428,-1.289620720402084,0.3628491358984582
AVPI1,-0.15395137146470106,-1.1355315553005028,-0.03202384482918943,0.10737484666663023
ACOT6,-0.18157065058503935,-1.135372333924435,-0.0472333942953921,0.11832000153227981
MYCN,-0.39454673983432104,-1.135221587109986,-0.12181175468606197,0.24024823721206695
DNAH11,-0.0416208398677035,-1.135010521209739,0.0930145654514446,0.11862040289780605
BTAF1,-0.7329177961965518,-1.134174526786633,-0.419387638022386,0.2764390759704911
CMTR1,-1.231197014558815,-1.1340813332671764,-0.9187963250179341,0.27546585979057187
AIFM3,-0.2929504191711469,-1.1338608509212125,-0.1237772931535675,0.14920095872446218
SLC18A3,-0.25409285424278616,-1.1334237264242495,-0.11852233370301153,0.11961150748756208
RASA1,-0.11462332684956208,-1.133241458633864,0.0455074481260302,0.14130331515459366
UBXN2A,-0.02209200064454034,-1.133237710952372,0.13267750039208104,0.1365728474624739
TIMM13,-1.317934952086866,-1.1332104942160737,-0.905538540002963,0.36391863134764596
MRPL3,-0.773629146865398,-1.1330199199988407,-0.48009769206084857,0.25906998599358233
MOK,-0.4873808354512965,-1.132794003757743,-0.20353812542400623,0.25056869041124646
NDST2,-0.219685214828458,-1.1327575720729492,-0.06594959458214651,0.13571802478881242
HBD,0.014554407658841736,-1.1320875311508987,0.1118743953967372,0.08596507342410031
NECTIN4,-0.2578933989628567,-1.131926504858955,-0.12322228070005489,0.11897514342557304
OAZ2,-0.13444548684191177,-1.1317443916130014,-0.008874405658648428,0.1109535705357418
CDK2AP2,-0.4110877229253138,-1.1316329459506176,-0.22282523053569542,0.166363566086767
MAGEE2,-0.06704684331051489,-1.1316060336567935,0.061496797432251976,0.11359398670522913
CNOT10,-0.32860235996756604,-1.1311121230277645,-0.10759277023824473,0.1953914074740196
RPF2,-1.4100661782422155,-1.1310697984768106,-1.076738889744894,0.29470090081638356
SLC17A9,-0.17377169124538747,-1.1306824723611932,-0.0005129371026040704,0.15323378435412446
MBIP,-0.2582329341983105,-1.1302080534976355,-0.09333658341292106,0.1458991114734031
SYNCRIP,-0.6416631786974694,-1.1299717862768237,-0.33632040871328717,0.2702215875586282
TMEM208,-0.39980366647538207,-1.1298946054501462,-0.192160308957548,0.1837723239992899
DRP2,-0.13400531992978967,-1.1298932184303019,-0.012329323906894046,0.10768804878033815
OR2AE1,-0.21631883368434168,-1.1292830770555966,-0.09303423010643021,0.10917068189789401
BLVRB,-0.10919354926113252,-1.129241829756358,0.019886788007375245,0.11430708096985547
HIF3A,-0.03580401951592424,-1.1291960998358896,0.11790357956997968,0.13612126282427192
AGPAT5,-0.11747613492396361,-1.1288989102705016,0.07455976181366208,0.17010902835543612
TESC,-0.047410463392868,-1.1278681242140036,0.07796046421967237,0.11115743491723354
HMHB1,-0.03398858860174414,-1.1278404665404487,0.08061610868409615,0.10161428028680343
MRPS11,-1.2163875567686215,-1.127555770998463,-0.7505376546882917,0.41315020867465796
SLC19A1,-0.23213609067954033,-1.1274407041586363,-0.05859592425964714,0.15392398534111756
MYO5B,-0.10183667942672507,-1.1271669847575394,0.05647766536902819,0.14045331963817914
LYPD5,-0.09747750380633291,-1.1268904886134454,0.03690074373529975,0.11924694448967713
MLLT3,-0.1959121242332843,-1.126680496539299,-0.022200405416083657,0.15418010638399432
CRB2,-0.2853950266920247,-1.1265511279153253,-0.07729527470802768,0.18472286505902677
DEFB135,-0.2407163161479545,-1.1264854256812271,-0.09542339669726413,0.12897896070233345
SBSPON,-0.12874895924302052,-1.125541110420849,0.005417776549720362,0.11920198609411507
REPIN1,-0.13069011705720907,-1.1245651142672317,0.003234238849799565,0.11908990791900381
GCFC2,-0.22298301986566493,-1.12406197096769,-0.06080827367735904,0.14427562748047762
EEF1D,-0.3444133616289429,-1.1240230004735565,-0.1799268369047724,0.1463373299788986
INSL4,0.04568383257962487,-1.1238510646359197,0.15667418988129603,0.09875895551838744
ART5,-0.07479019869455808,-1.1232844686155776,0.03720433802094663,0.09970273768098603
PARL,-0.4971496717196173,-1.1228819140149215,-0.28146516645623654,0.19208119978724197
BLTP3B,-0.09277572010140805,-1.122666050825379,0.04492077821073103,0.12265134249931692
CD14,-0.13666909135585298,-1.1224332758500901,0.007310437078245438,0.1282744654242842
KRT20,-0.13727715821689185,-1.1223525165102834,1.615029966809028e-05,0.12232636938654916
PCDH1,-0.09509762347487721,-1.1222812673023816,0.06048086138620859,0.13862699966029776
ST3GAL4,-0.04789918711180341,-1.122213688841666,0.09696930226710114,0.12909171472363332
LAMA5,-0.10974019361568527,-1.12160992123233,0.036059607724016104,0.1299915403561239
DPF2,-0.7250194726411909,-1.1214258971482416,-0.4009070568041511,0.28901813009780647
GTF2B,-2.3267657049587105,-1.1211741794689076,-1.9076504795980476,0.3738181212478465
TRAFD1,-0.07056688520139762,-1.120540488452654,0.052408306343374,0.10974631689979106
HS3ST3A1,-0.15772625973738805,-1.1199746795959349,0.0025361798665788256,0.14309469894603907
TBPL1,0.0118571341572669,-1.1197973581774427,0.1332786502701664,0.10843168652453553
C5orf52,-0.16936166931135962,-1.1197728481109224,-0.021904255790502765,0.13168511253833334
PPCS,-0.5791182274610696,-1.11976091075117,-0.3246359878297015,0.22726480018011486
OR8J3,-0.1715181300908177,-1.1196928888140936,-0.035113155671245865,0.12182356053367738
KRTAP5-5,-0.17848756893826528,-1.119144149895082,-0.03982573949958965,0.1238998831845522
TRMT61B,-0.3248666718573999,-1.119066274252326,-0.14824188374154984,0.15783228587945533
DDN,-0.5981479176696283,-1.1190360871849494,-0.3688966159754859,0.20486497649137272
NWD2,-0.16447191485126678,-1.1185331727758494,-0.02623734876274553,0.12358557569237424
PRDX5,-0.2713415673626396,-1.1184734033159787,-0.12948141699809723,0.1268337270640182
LCP2,-0.08853355612594481,-1.118466731009333,0.012301100345825256,0.09015436371609756
COX6B1,-0.6865222325480312,-1.1183341145909753,-0.41942713603322235,0.23883300440360572
GATA5,-0.21150822297785804,-1.1183215486215294,-0.042856791809284055,0.1508076379074139
GREB1L,-0.10006967187398252,-1.1176028347489555,0.0394458196980178,0.1248345899224024
DGKZ,-0.2978943449450742,-1.1176016255245915,-0.11548986423226883,0.16321064370963712
SIGMAR1,-0.3533526283488568,-1.117328585687048,-0.20984600762712696,0.128437258797498
